270287,184728,19
270236,184838,19
270264,185174,19
270478,184502,19
270247,184882,19
270429,184529,19
270466,184658,19
270304,184971,19
270199,185000,19
270491,184675,19
270529,184605,19
270070,185319,19
270247,184833,19
270127,185273,19
270305,184984,19
270328,184816,19
270345,184908,19
270114,185288,19
270483,184639,19
270538,184599,19
270487,184709,19
270598,184616,19
270598,184354,19
270256,184827,19
270539,184612,19
270053,185343,19
270022,185412,19
270288,185033,19
270291,184962,19
270301,184993,19
270437,184545,19
269936,185584,19
270486,184647,19
270534,184608,19
270607,184348,19
270248,184925,19
270077,185322,19
270336,184944,19
270518,184591,19
270578,184608,19
270190,184987,19
270571,184610,19
270534,184559,19
270583,184532,19
270521,184599,19
270454,184717,19
270248,184876,19
270591,184385,19
270287,184788,19
270518,184542,19
270304,184952,19
270182,184951,19
270199,184981,19
270461,184666,19
272405,183387,19
270174,185152,19
270218,184940,19
270339,184903,19
270166,185172,19
270115,185282,19
270163,185243,19
270240,185156,19
270327,184797,19
270186,184947,19
270335,184912,19
270218,185019,19
270296,185129,19
269939,185572,19
270316,184904,19
270420,184575,19
270284,185023,19
270344,184906,19
270569,184540,19
270465,184741,19
270154,185279,19
263735,179130,19
270345,184919,19
270262,185020,19
270497,184551,19
270339,184933,19
270570,184553,19
270488,184636,19
270287,184769,19
272911,183553,19
270444,184720,19
270288,185044,19
270500,184559,19
270335,184942,19
270149,185251,19
270569,184570,19
270153,184875,19
270435,184519,19
270517,184540,19
270218,185000,19
270557,184598,19
270453,184665,19
270336,184906,19
270431,184528,19
270549,184562,19
270566,184592,19
270339,184914,19
270205,184991,19
270198,184992,19
270222,185021,19
270306,184970,19
270149,185153,19
270267,185187,19
270444,184701,19
270596,184358,19
270448,184771,19
269971,185314,19
270270,185194,19
270241,184846,19
270258,184876,19
270327,184808,19
270435,184549,19
270204,184929,19
270321,184822,19
270201,185000,19
270560,184557,19
270553,184558,19
270101,185271,19
270246,185166,19
270040,185325,19
270319,184906,19
270330,184816,19
270209,184987,19
270673,184484,19
270321,184901,19
270448,184722,19
270479,184653,19
270322,184914,19
270091,185294,19
270218,184981,19
270198,185022,19
270557,184579,19
270205,185021,19
270540,184549,19
270040,185404,19
270339,184944,19
270306,185000,19
270436,184616,19
270250,184791,19
270250,184925,19
270508,184556,19
270220,183953,19
270543,184557,19
270553,184588,19
270536,184558,19
270560,184587,19
270192,184987,19
270434,184517,19
270548,184615,19
270270,185175,19
270253,184883,19
269221,187479,19
270184,184951,19
270201,184981,19
270322,184944,19
270430,184526,19
270440,184716,19
270592,184610,19
270592,184348,19
270310,184972,19
270491,184556,19
270022,185342,19
270543,184587,19
270177,185165,19
270482,184641,19
270188,184947,19
270483,184520,19
270306,184981,19
270192,185017,19
270293,185021,19
270189,185088,19
270596,184369,19
270136,185257,19
270039,185323,19
270257,184824,19
270019,185364,19
270067,185325,19
270584,184525,19
270422,184575,19
270301,185008,19
270309,184989,19
270318,184904,19
270289,185030,19
270467,184741,19
270571,184540,19
270592,184378,19
270591,184449,19
270297,185017,19
270579,184605,19
269949,185638,19
270540,184560,19
270224,184990,19
270293,185051,19
270163,185173,19
270249,184873,19
270474,184507,19
270563,184589,19
270519,184539,19
270523,184609,19
270171,185160,19
270466,184733,19
270114,185284,19
270162,185245,19
270235,184851,19
270252,184881,19
270245,184882,19
270531,184596,19
270559,184598,19
272763,183683,19
270442,184705,19
270459,184735,19
270519,184618,19
270167,185169,19
270462,184742,19
270341,184913,19
270433,184528,19
270224,185020,19
270309,184970,19
270168,185182,19
270283,185025,19
270470,184729,19
270176,185163,19
270280,184834,19
270344,184921,19
273033,183696,19
270450,184771,19
270158,184968,19
270575,184542,19
270514,184596,19
270042,185325,19
270106,185278,19
270324,184913,19
270341,184943,19
270312,184991,19
270571,184551,19
270583,184607,19
270214,184994,19
270162,185226,19
270038,185334,19
270102,185287,19
270559,184579,19
270344,184951,19
270519,184599,19
270562,184586,19
270465,184652,19
270134,185231,19
270110,185274,19
270551,184543,19
270332,184845,19
270211,185016,19
270554,184550,19
270223,184939,19
270603,184524,19
270594,184347,19
270259,185190,19
270255,184883,19
270440,184537,19
270340,184911,19
270558,184571,19
270206,184988,19
270445,184723,19
270223,184890,19
270271,184851,19
270203,184931,19
270312,184972,19
270433,184539,19
270493,184556,19
270194,185016,19
270315,184979,19
270436,184546,19
270145,185177,19
270484,184641,19
270094,185287,19
270485,184520,19
270502,184550,19
270320,184903,19
270193,184954,19
270032,185407,19
270311,184988,19
270594,184377,19
270041,185323,19
270675,184494,19
270323,184911,19
270542,184609,19
270541,184546,19
270267,184836,19
270093,185304,19
270597,184519,19
270553,184603,19
270298,184717,19
270436,184710,19
270259,185171,19
270125,185248,19
270319,184817,19
270189,184939,19
270206,184969,19
270558,184552,19
270307,184973,19
270545,184567,19
270562,184597,19
270414,183915,19
270007,185427,19
270295,185001,19
270185,184948,19
270525,184609,19
270464,184663,19
269947,185622,19
270250,184836,19
270323,184813,19
270290,185131,19
270254,184881,19
270479,184515,19
270311,184969,19
270298,185009,19
270536,184603,19
270473,184657,19
270181,185091,19
270125,185278,19
270464,184742,19
270343,184913,19
270585,184443,19
270202,184929,19
270485,184714,19
270250,184787,19
269955,185554,19
270133,185265,19
270472,184729,19
270251,185165,19
270294,185018,19
270093,185285,19
272910,183554,19
270352,184907,19
270577,184541,19
270302,185005,19
273035,183696,19
270541,184606,19
270245,185129,19
270354,184774,19
270545,184548,19
270294,184969,19
270580,184549,19
270108,185278,19
270295,184982,19
270326,184913,19
270585,184607,19
270541,184557,19
270528,184597,19
270297,184715,19
270124,185246,19
270325,184851,19
270346,184951,19
270177,185161,19
270564,184586,19
270464,184723,19
270112,185274,19
270458,184737,19
270269,184854,19
270189,184950,19
270475,184505,19
270468,184665,19
270220,185015,19
270438,184516,19
270556,184550,19
270325,184930,19
270442,184720,19
270567,184594,19
270463,184661,19
270281,184777,19
270295,185012,19
270302,184986,19
270333,184680,19
270216,185024,19
270589,184445,19
270442,184537,19
270342,184911,19
270281,184990,19
270208,184988,19
270567,184545,19
270547,184586,19
270564,184616,19
270447,184723,19
270155,185157,19
270337,184938,19
270269,185018,19
270511,184548,19
270196,185016,19
270038,185398,19
270317,184979,19
270556,184580,19
270515,184593,19
270438,184546,19
270576,184539,19
270167,185214,19
270191,184909,19
270329,184902,19
272404,183385,19
270195,184954,19
270212,184984,19
270507,184557,19
270282,185057,19
270286,185127,19
270451,184719,19
270269,184835,19
270515,184544,19
270294,184980,19
270325,184911,19
270326,184924,19
270551,184558,19
270219,185012,19
270176,185159,19
270546,184554,19
270442,184780,19
270153,185271,19
270442,184518,19
270191,184939,19
270208,184969,19
270329,184932,19
270547,184567,19
270212,185014,19
270490,184557,19
270332,184677,19
270289,184824,19
270155,184876,19
270021,185349,19
270196,184997,19
270256,184880,19
270556,184561,19
270377,184581,19
270441,184534,19
270550,184575,19
270446,184776,19
270620,184386,19
270268,185199,19
270030,185343,19
270328,184820,19
270551,184588,19
270211,184927,19
270313,184969,19
270300,185009,19
270538,184603,19
270501,184552,19
270259,185022,19
270421,184576,19
270316,184976,19
270437,184543,19
270487,184713,19
270203,185025,19
270530,184567,19
270195,185014,19
270534,184612,19
270300,184960,19
270304,185005,19
270425,184572,19
270218,183957,19
270547,184548,19
270473,184508,19
270296,184969,19
270521,184603,19
270170,185161,19
270299,184714,19
270126,185245,19
270320,184814,19
270199,184985,19
270441,184515,19
270550,184556,19
270288,185067,19
270530,184597,19
270158,185189,19
270328,184801,19
270121,185272,19
270487,184560,19
270081,185292,19
270300,184990,19
270178,184964,19
270546,184565,19
270139,185181,19
270478,184645,19
270599,184346,19
270469,184730,19
270593,184360,19
270191,184950,19
270534,184593,19
270296,185133,19
270126,185275,19
270316,184908,19
270351,184909,19
270478,184596,19
270513,184597,19
270486,184711,19
270590,184382,19
270538,184614,19
270578,184538,19
270247,184927,19
270513,184548,19
270288,185048,19
270517,184593,19
270101,185294,19
270109,185275,19
270303,184978,19
270130,185247,19
270097,185303,19
270517,184544,19
270521,184614,19
270181,184953,19
270118,185275,19
270609,184633,19
270286,184765,19
270331,184931,19
270566,184596,19
270469,184662,19
270352,184769,19
270339,184784,19
270295,184893,19
270222,184891,19
269991,185405,19
270492,184557,19
270334,184811,19
270348,184912,19
270573,184546,19
270279,184980,19
270322,184967,19
270443,184534,19
270174,185118,19
270101,185275,19
270622,184386,19
270299,184889,19
270673,184488,19
270512,184545,19
270318,184976,19
270158,185230,19
270153,185256,19
270097,185284,19
270161,185237,19
270091,185298,19
270218,184985,19
270205,185025,19
270299,184968,19
270578,184549,19
270209,185070,19
270552,184604,19
270258,185172,19
270334,184841,19
270331,184912,19
270100,185292,19
270556,184546,19
270274,185036,19
270560,184591,19
270261,185051,19
270274,184774,19
270520,184611,19
270144,185158,19
270161,185188,19
270326,184805,19
270152,185273,19
270558,184541,19
270327,184921,19
270552,184555,19
270492,184672,19
270532,184596,19
270153,185152,19
270331,184863,19
270274,184853,19
270157,185197,19
270221,184944,19
270322,184814,19
270201,184985,19
270443,184515,19
270195,184999,19
270212,185029,19
270430,184530,19
270555,184563,19
269927,185590,19
270132,185265,19
270270,184862,19
270479,184504,19
270556,184576,19
270385,184577,19
270601,184346,19
269950,185619,19
270278,184849,19
270071,185320,19
270313,184984,19
270572,184544,19
270535,184555,19
270552,184585,19
270321,184965,19
270100,185273,19
270039,185327,19
270318,184908,19
270184,184985,19
270584,184529,19
270560,184572,19
270278,185062,19
270520,184592,19
270592,184382,19
270135,185224,19
270092,185371,19
270321,184916,19
270374,184959,19
270204,185023,19
270584,184608,19
270264,185040,19
270219,183954,19
269922,185647,19
270274,184834,19
269950,185649,19
270333,184901,19
270655,184407,19
270522,184600,19
270612,184632,19
270132,185246,19
269945,185676,19
270305,184978,19
270523,184613,19
270261,185062,19
270466,184737,19
270591,184611,19
270135,185254,19
270434,184532,19
270011,185362,19
270552,184566,19
270200,184983,19
270532,184607,19
270301,184987,19
270437,184539,19
270462,184746,19
270019,185349,19
270074,185309,19
270244,184849,19
270350,184961,19
270309,184974,19
270296,185014,19
270477,184598,19
270115,185246,19
270595,184370,19
270532,184558,19
270583,184526,19
270571,184604,19
270365,184763,19
270235,185147,19
270575,184546,19
270591,184379,19
270293,185036,19
272403,183386,19
270340,184934,19
270305,184959,19
270244,184879,19
270523,184594,19
270292,184974,19
270514,184545,19
270289,185045,19
270166,185166,19
270163,185237,19
270122,185250,19
270102,185291,19
270301,184968,19
270526,184602,19
270506,184643,19
270465,184656,19
270292,185053,19
270158,185264,19
270054,185331,19
270333,184912,19
270336,184919,19
270522,184611,19
270146,185158,19
270442,184769,19
270595,184351,19
270357,184757,19
270267,184859,19
270119,185272,19
270445,184776,19
270154,185273,19
270275,184840,19
270526,184553,19
269933,185581,19
270449,184718,19
270470,184659,19
270263,185130,19
270025,185408,19
270340,184915,19
270558,184575,19
270206,184992,19
270563,184549,19
270134,185265,19
270587,184528,19
270272,184996,19
270349,184909,19
270215,184986,19
270574,184543,19
270283,185040,19
270554,184584,19
270323,184964,19
270102,185272,19
270623,184383,19
270327,184906,19
270509,184553,19
270502,184554,19
270341,185007,19
270111,185266,19
270215,184937,19
270336,184900,19
270323,184915,19
270340,184945,19
270219,184982,19
270206,185022,19
270226,184981,19
270267,184444,19
270270,184847,19
270218,184945,19
270332,184909,19
270198,184986,19
270266,185040,19
270319,184821,19
270246,184819,19
270327,184802,19
270150,185263,19
270558,184556,19
270492,184553,19
270250,184627,19
270307,184977,19
270614,184632,19
270275,184772,19
270145,185156,19
270278,184779,19
270319,184900,19
270336,184930,19
270266,184991,19
270554,184565,19
270323,184945,19
270444,184512,19
270263,185062,19
270336,184668,19
270448,184716,19
270441,184717,19
270089,185293,19
270324,184824,19
270600,184348,19
270318,184972,19
270439,184539,19
270315,184909,19
270557,184573,19
270453,184640,19
270537,184614,19
270319,184851,19
270592,184446,19
